1513089133,1158499810
1513089133,1103894533
1513089133,2091564822
1513089133,1148425080
1513089133,1646014504
1513089133,1702254323
1513089133,309863077
1513089133,18676912
1513089133,21135192
1513089133,27112380
1513089133,852004887
1513089133,414271313
1513089133,657776251
1513089133,315665793
1513089133,294186780
1513089133,378817728
1513089133,28803402
1805078089,1800919223
1805078089,1777319991
1805078089,1875859810
1805078089,1836185321
1805078089,1848834926
1805078089,1646014504
1805078089,1702254323
1805078089,1651555560
1805078089,1676184126
1805078089,2087799303
1805078089,1919275911
1805078089,1513089133
1805078089,1244590822
1805078089,1198976917
1805078089,1158499810
1805078089,2091564822
1805078089,2108161206
1805078089,852004887
1805078089,27112380
1805078089,18676912
1805078089,21135192
1805078089,309863077
1805078089,21202264
271285599,309863077
271285599,303803285
271285599,294186780
271285599,287964995
271285599,315665793
271285599,378817728
271285599,351674568
271285599,311794443
271285599,18676912
271285599,21135192
271285599,27112380
271285599,516583936
271285599,417384714
271285599,437269511
271285599,426007600
271285599,458217999
271285599,852004887
271285599,544698753
271285599,1059871769
271285599,579522764
271285599,895932895
271285599,973236667
271285599,943053832
271285599,910173486
271285599,851490829
271285599,810681787
271285599,2087799303
271285599,1513089133
271285599,1919275911
271285599,1646014504
271285599,1702254323
271285599,1805078089
271285599,1198976917
271285599,1510448038
271285599,2108161206
1244590822,1262293022
1244590822,1219314540
1244590822,1513089133
1244590822,1198976917
1244590822,1158499810
1244590822,1103894533
1244590822,1148425080
1244590822,1510448038
1244590822,1805078089
1244590822,1646014504
1244590822,1702254323
1244590822,2087799303
1244590822,1553710227
1244590822,1651555560
1244590822,1609474051
1244590822,1609125070
1244590822,1560339070
1244590822,1919275911
1244590822,18676912
1244590822,21135192
1244590822,27112380
1244590822,309863077
1244590822,852004887
1244590822,271285599
1244590822,1991613506
1244590822,973236667
1244590822,153729853
1244590822,311794443
516583936,512627644
516583936,417384714
516583936,437269511
516583936,414271313
516583936,458217999
516583936,309863077
516583936,271285599
516583936,303803285
516583936,262013868
516583936,266757705
516583936,27112380
516583936,21135192
516583936,18676912
516583936,852004887
516583936,1059871769
516583936,895932895
516583936,975642511
516583936,1513089133
516583936,2087799303
516583936,1919275911
516583936,1805078089
516583936,1702254323
516583936,1646014504
1198976917,1158499810
1198976917,1103894533
1198976917,1148425080
1198976917,1105861543
1198976917,1166893134
1198976917,1244590822
1198976917,1262293022
1198976917,1219314540
1198976917,1442493852
1198976917,1439693726
1198976917,1513089133
1198976917,1702254323
1198976917,1646014504
1198976917,1805078089
1198976917,1919275911
1198976917,1961921217
1198976917,1553710227
1198976917,1510448038
1198976917,1609474051
1198976917,271285599
1198976917,2087799303
1198976917,21135192
1198976917,18676912
1198976917,27112380
1198976917,309863077
1198976917,516583936
1198976917,852004887
1198976917,378817728
1198976917,28803402
1926136279,1919275911
1926136279,1889291505
1926136279,1939930698
1926136279,1991613506
1926136279,1961921217
1926136279,1996820387
1926136279,1979147224
1926136279,2087799303
1926136279,1646014504
1926136279,2091564822
1926136279,2145230121
1926136279,2095497423
1926136279,1651555560
1926136279,2118467462
1926136279,1969822324
1926136279,1702254323
1926136279,1805078089
1926136279,1513089133
1926136279,1198976917
1926136279,1553710227
1926136279,1439693726
1926136279,309863077
1926136279,1244590822
1926136279,852004887
1926136279,271285599
1926136279,516583936
1926136279,27112380
1926136279,21135192
1926136279,18676912
1926136279,851490829
1926136279,28803402
1926136279,810681787
1991613506,1961921217
1991613506,1996820387
1991613506,1926136279
1991613506,1919275911
1991613506,1889291505
1991613506,1969822324
1991613506,1939930698
1991613506,1979147224
1991613506,2087799303
1991613506,1702254323
1991613506,2091564822
1991613506,2145230121
1991613506,2095497423
1991613506,2108161206
1991613506,1646014504
1991613506,1805078089
1991613506,1513089133
1991613506,1198976917
1991613506,1158499810
1991613506,1553710227
1991613506,1609125070
1991613506,1442493852
1991613506,1544470789
1991613506,1439693726
1991613506,1244590822
1991613506,852004887
1991613506,309863077
1991613506,271285599
1991613506,516583936
1991613506,27112380
1991613506,18676912
1991613506,21135192
1991613506,975642511
1158499810,1198976917
1158499810,1148425080
1158499810,1103894533
1158499810,1105861543
1158499810,1244590822
1158499810,1262293022
1158499810,1219314540
1158499810,1442493852
1158499810,1439693726
1158499810,1513089133
1158499810,1702254323
1158499810,1646014504
1158499810,1805078089
1158499810,1991613506
1158499810,1553710227
1158499810,1560339070
1158499810,1919275911
1158499810,1926136279
1158499810,2087799303
1158499810,18676912
1158499810,21135192
1158499810,27112380
1158499810,271285599
1158499810,309863077
1158499810,516583936
1158499810,852004887
21202264,21135192
21202264,18676912
21202264,27112380
21202264,28803402
21202264,58095293
21202264,36373474
21202264,133483006
21202264,271285599
21202264,309863077
21202264,303803285
21202264,153729853
21202264,262013868
21202264,266757705
21202264,516583936
21202264,852004887
21202264,544698753
21202264,579522764
21202264,895932895
21202264,1805078089
21202264,1158499810
21202264,1198976917
21202264,1244590822
21202264,1513089133
21202264,1646014504
21202264,1702254323
21202264,1919275911
21202264,2087799303
21202264,1800919223
1961921217,1991613506
1961921217,1969822324
1961921217,1979147224
1961921217,1926136279
1961921217,1919275911
1961921217,1889291505
1961921217,1996820387
1961921217,1939930698
1961921217,2087799303
1961921217,1702254323
1961921217,2091564822
1961921217,2145230121
1961921217,2095497423
1961921217,2108161206
1961921217,1705887855
1961921217,1198976917
1961921217,1646014504
1961921217,1805078089
1961921217,1513089133
1961921217,1158499810
1961921217,1553710227
1961921217,1836185321
1961921217,1442493852
1961921217,1544470789
1961921217,1439693726
1961921217,1244590822
1961921217,852004887
1961921217,271285599
1961921217,309863077
1961921217,516583936
1961921217,27112380
1961921217,21135192
1961921217,18676912
1103894533,1105861543
1103894533,1158499810
1103894533,1198976917
1103894533,1148425080
1103894533,1166893134
1103894533,1244590822
1103894533,1262293022
1103894533,1219314540
1103894533,1439693726
1103894533,1513089133
1103894533,1646014504
1103894533,1702254323
1103894533,1805078089
1103894533,1926136279
1103894533,1919275911
1103894533,1961921217
1103894533,1553710227
1103894533,1991613506
1103894533,2087799303
1103894533,27112380
1103894533,21135192
1103894533,18676912
1103894533,271285599
1103894533,309863077
1103894533,516583936
1103894533,852004887
544698753,566647775
544698753,579522764
544698753,657776251
544698753,645862354
544698753,651995894
544698753,852004887
544698753,740342500
544698753,785575034
544698753,18676912
544698753,21202264
544698753,21135192
544698753,27112380
544698753,271285599
544698753,309863077
544698753,1059871769
544698753,895932895
544698753,266757705
544698753,516583936
544698753,1646014504
544698753,1702254323
544698753,1805078089
544698753,1919275911
544698753,2087799303
544698753,1158499810
544698753,1198976917
544698753,1244590822
544698753,1513089133
544698753,1926136279
1875859810,1848834926
1875859810,1805078089
1875859810,1800919223
1875859810,1836185321
1875859810,1777319991
1875859810,1702254323
1875859810,1646014504
1875859810,2087799303
1875859810,2091564822
1875859810,2145230121
1875859810,1651555560
1875859810,1991613506
1875859810,1961921217
1875859810,1926136279
1875859810,1919275911
1875859810,1244590822
1875859810,1198976917
1875859810,1158499810
1875859810,1513089133
1875859810,1553710227
1875859810,852004887
1875859810,27112380
1875859810,21202264
1875859810,21135192
1875859810,18676912
1875859810,309863077
1875859810,271285599
1875859810,303803285
303803285,309863077
303803285,315665793
303803285,311794443
303803285,271285599
303803285,294186780
303803285,378817728
303803285,287964995
303803285,351674568
303803285,516583936
303803285,18676912
303803285,21202264
303803285,21135192
303803285,27112380
303803285,417384714
303803285,437269511
303803285,426007600
303803285,512627644
303803285,852004887
303803285,544698753
303803285,1059871769
303803285,579522764
303803285,895932895
303803285,1875859810
303803285,1513089133
303803285,1198976917
303803285,1158499810
303803285,1244590822
303803285,1919275911
303803285,1926136279
303803285,1991613506
303803285,1961921217
303803285,2087799303
303803285,1646014504
303803285,1702254323
303803285,1805078089
303803285,1848834926
1059871769,1044593315
1059871769,974776650
1059871769,942354382
1059871769,973236667
1059871769,943053832
1059871769,1020220027
1059871769,852004887
1059871769,895932895
1059871769,740342500
1059871769,902379116
1059871769,883832002
1059871769,910173486
1059871769,785575034
1059871769,544698753
1059871769,516583936
1059871769,303803285
1059871769,309863077
1059871769,271285599
1059871769,579522764
1059871769,645862354
1059871769,266757705
1059871769,1646014504
1059871769,18676912
1059871769,21135192
1059871769,21202264
1059871769,27112380
1059871769,2087799303
1059871769,1919275911
1059871769,1926136279
1059871769,1875859810
1059871769,1805078089
1059871769,1702254323
1059871769,1513089133
1059871769,1244590822
1059871769,1198976917
1059871769,1991613506
1059871769,1961921217
1059871769,58095293
1059871769,2116828691
2091564822,2095497423
2091564822,2087799303
2091564822,2108161206
2091564822,2116828691
2091564822,2145230121
2091564822,2136732602
2091564822,1961921217
2091564822,1991613506
2091564822,1926136279
2091564822,1919275911
2091564822,1875859810
2091564822,1513089133
2091564822,1805078089
2091564822,1702254323
2091564822,1646014504
2091564822,1553710227
2091564822,1676184126
2091564822,1244590822
2091564822,1158499810
2091564822,1198976917
2091564822,1103894533
2091564822,852004887
2091564822,516583936
2091564822,271285599
2091564822,309863077
2091564822,27112380
2091564822,18676912
2091564822,303803285
2091564822,943053832
417384714,414271313
417384714,426007600
417384714,516583936
417384714,437269511
417384714,512627644
417384714,458217999
417384714,309863077
417384714,271285599
417384714,303803285
417384714,315665793
417384714,27112380
417384714,21135192
417384714,21202264
417384714,18676912
417384714,1059871769
417384714,852004887
417384714,895932895
417384714,544698753
417384714,1513089133
417384714,1244590822
417384714,1158499810
417384714,1198976917
417384714,2087799303
417384714,1926136279
417384714,1919275911
417384714,1961921217
417384714,1991613506
579522764,544698753
579522764,657776251
579522764,645862354
579522764,566647775
579522764,651995894
579522764,852004887
579522764,740342500
579522764,785575034
579522764,21202264
579522764,1059871769
579522764,27112380
579522764,18676912
579522764,21135192
579522764,303803285
579522764,309863077
579522764,271285599
579522764,895932895
579522764,266757705
579522764,516583936
579522764,1646014504
579522764,1702254323
579522764,1805078089
579522764,1875859810
579522764,1926136279
579522764,1919275911
579522764,1991613506
579522764,1961921217
579522764,2087799303
579522764,417384714
579522764,1439693726
1148425080,1158499810
1148425080,1166893134
1148425080,1198976917
1148425080,1103894533
1148425080,1105861543
1148425080,1244590822
1148425080,1262293022
1148425080,1219314540
1148425080,1442493852
1148425080,1439693726
1148425080,1919275911
1148425080,1513089133
1148425080,1702254323
1148425080,1646014504
1148425080,1805078089
1148425080,1961921217
1148425080,1991613506
1148425080,1553710227
1148425080,1926136279
1148425080,2087799303
1148425080,2091564822
1148425080,21135192
1148425080,18676912
1148425080,27112380
1148425080,271285599
1148425080,309863077
1148425080,516583936
1148425080,852004887
1800919223,1805078089
1800919223,1875859810
1800919223,1836185321
1800919223,1777319991
1800919223,1848834926
1800919223,1646014504
1800919223,1702254323
1800919223,1651555560
1800919223,2087799303
1800919223,2091564822
1800919223,1919275911
1800919223,1926136279
1800919223,1991613506
1800919223,1961921217
1800919223,1244590822
1800919223,1198976917
1800919223,1158499810
1800919223,1513089133
1800919223,1219314540
1800919223,21202264
1800919223,579522764
1800919223,544698753
1800919223,1059871769
1800919223,852004887
1800919223,21135192
1800919223,18676912
1800919223,27112380
437269511,414271313
437269511,458217999
437269511,417384714
437269511,516583936
437269511,426007600
437269511,512627644
437269511,303803285
437269511,309863077
437269511,271285599
437269511,315665793
437269511,153729853
437269511,18676912
437269511,21135192
437269511,21202264
437269511,27112380
437269511,1059871769
437269511,852004887
437269511,895932895
437269511,740342500
437269511,579522764
437269511,544698753
437269511,1513089133
437269511,1244590822
437269511,1198976917
437269511,1158499810
437269511,2087799303
437269511,1919275911
437269511,1926136279
437269511,2118467462
437269511,1969822324
895932895,902379116
895932895,883832002
895932895,910173486
895932895,810681787
895932895,852004887
895932895,1059871769
895932895,974776650
895932895,942354382
895932895,657776251
895932895,645862354
895932895,943053832
895932895,851490829
895932895,1003467193
895932895,544698753
895932895,579522764
895932895,271285599
895932895,309863077
895932895,303803285
895932895,516583936
895932895,417384714
895932895,437269511
895932895,21135192
895932895,21202264
895932895,18676912
895932895,27112380
895932895,133483006
895932895,1702254323
895932895,1961921217
895932895,1991613506
895932895,1919275911
895932895,1926136279
895932895,2087799303
895932895,1553710227
895932895,1442493852
974776650,973236667
974776650,975642511
974776650,942354382
974776650,943053832
974776650,1003467193
974776650,1059871769
974776650,1044593315
974776650,1020220027
974776650,852004887
974776650,895932895
974776650,902379116
974776650,579522764
974776650,544698753
974776650,437269511
974776650,417384714
974776650,516583936
974776650,303803285
974776650,309863077
974776650,271285599
974776650,1702254323
974776650,18676912
974776650,21202264
974776650,21135192
974776650,27112380
974776650,2087799303
974776650,1919275911
974776650,1926136279
974776650,1991613506
974776650,1961921217
974776650,1544470789
2145230121,2136732602
2145230121,2118467462
2145230121,2108161206
2145230121,2116828691
2145230121,2091564822
2145230121,2087799303
2145230121,2095497423
2145230121,1991613506
2145230121,1961921217
2145230121,1926136279
2145230121,1919275911
2145230121,1875859810
2145230121,1805078089
2145230121,1800919223
2145230121,1702254323
2145230121,1646014504
2145230121,1513089133
2145230121,1244590822
2145230121,1553710227
2145230121,1661756619
2145230121,21135192
2145230121,1198976917
2145230121,1158499810
2145230121,1148425080
2145230121,1103894533
2145230121,1059871769
2145230121,974776650
2145230121,895932895
2145230121,852004887
2145230121,516583936
2145230121,309863077
2145230121,303803285
942354382,943053832
942354382,974776650
942354382,973236667
942354382,975642511
942354382,1059871769
942354382,1020220027
942354382,852004887
942354382,895932895
942354382,902379116
942354382,544698753
942354382,579522764
942354382,417384714
942354382,437269511
942354382,516583936
942354382,271285599
942354382,303803285
942354382,309863077
942354382,18676912
942354382,21202264
942354382,21135192
942354382,27112380
942354382,2087799303
942354382,1919275911
942354382,1926136279
942354382,1961921217
414271313,417384714
414271313,437269511
414271313,426007600
414271313,516583936
414271313,512627644
414271313,458217999
414271313,271285599
414271313,303803285
414271313,309863077
414271313,315665793
414271313,153729853
414271313,294186780
414271313,27112380
414271313,18676912
414271313,21202264
414271313,21135192
414271313,974776650
414271313,1059871769
414271313,852004887
414271313,895932895
414271313,902379116
414271313,1513089133
414271313,544698753
414271313,579522764
414271313,1244590822
414271313,1103894533
414271313,1148425080
414271313,1158499810
414271313,1198976917
414271313,2087799303
1553710227,1544470789
1553710227,1560339070
1553710227,1513089133
1553710227,1510448038
1553710227,1609474051
1553710227,1609125070
1553710227,1442493852
1553710227,1439693726
1553710227,1244590822
1553710227,1148425080
1553710227,1158499810
1553710227,1198976917
1553710227,1103894533
1553710227,2091564822
1553710227,2087799303
1553710227,2145230121
1553710227,1961921217
1553710227,1991613506
1553710227,1926136279
1553710227,1919275911
1553710227,1875859810
1553710227,895932895
1553710227,1805078089
1553710227,1702254323
1553710227,1646014504
1553710227,516583936
1553710227,414271313
1553710227,417384714
1553710227,1800919223
1553710227,315665793
1553710227,378817728
740342500,785575034
740342500,544698753
740342500,579522764
740342500,1059871769
740342500,657776251
740342500,645862354
740342500,566647775
740342500,651995894
740342500,437269511
740342500,895932895
740342500,852004887
740342500,18676912
740342500,21135192
740342500,21202264
740342500,27112380
740342500,516583936
740342500,417384714
740342500,271285599
740342500,303803285
740342500,309863077
740342500,1875859810
740342500,1805078089
740342500,1702254323
740342500,1646014504
740342500,2087799303
740342500,1961921217
1836185321,1875859810
1836185321,1800919223
1836185321,1805078089
1836185321,1777319991
1836185321,1848834926
1836185321,1702254323
1836185321,1646014504
1836185321,2087799303
1836185321,2091564822
1836185321,2145230121
1836185321,1651555560
1836185321,1961921217
1836185321,1991613506
1836185321,1919275911
1836185321,1926136279
1836185321,1244590822
1836185321,1158499810
1836185321,1198976917
1836185321,1553710227
1836185321,1513089133
1836185321,544698753
1836185321,579522764
1836185321,1059871769
1836185321,266757705
2095497423,2091564822
2095497423,2087799303
2095497423,2118467462
2095497423,2108161206
2095497423,2145230121
2095497423,2136732602
2095497423,2116828691
2095497423,1961921217
2095497423,1991613506
2095497423,1926136279
2095497423,1919275911
2095497423,1836185321
2095497423,1875859810
2095497423,1805078089
2095497423,1800919223
2095497423,1702254323
2095497423,1646014504
2095497423,1553710227
2095497423,1513089133
2095497423,1244590822
2095497423,1148425080
2095497423,1158499810
2095497423,1198976917
2095497423,1103894533
1651555560,1646014504
1651555560,1676184126
1651555560,1661756619
1651555560,1702254323
1651555560,1635401064
1651555560,1800919223
1651555560,1805078089
1651555560,1875859810
1651555560,1836185321
1651555560,1919275911
1651555560,1926136279
1651555560,1705887855
1651555560,1244590822
1651555560,1991613506
1651555560,1961921217
1651555560,2145230121
1651555560,2087799303
1651555560,2091564822
1651555560,1103894533
1651555560,1198976917
1651555560,1148425080
1651555560,1158499810
1651555560,2095497423
1651555560,1262293022
1651555560,1513089133
1651555560,1553710227
1651555560,378817728
1262293022,1244590822
1262293022,1219314540
1262293022,1103894533
1262293022,1198976917
1262293022,1158499810
1262293022,1148425080
1262293022,1513089133
1262293022,1510448038
1262293022,1651555560
1262293022,1553710227
1262293022,1800919223
1262293022,1805078089
1262293022,1875859810
1262293022,1836185321
1262293022,1646014504
1262293022,1702254323
1262293022,2145230121
1262293022,1609474051
1262293022,2087799303
1262293022,2091564822
1262293022,2095497423
1262293022,1919275911
1262293022,1926136279
1262293022,1991613506
1262293022,1961921217
1262293022,18676912
1262293022,21135192
1262293022,27112380
1262293022,883832002
1262293022,153729853
1262293022,1939930698
1219314540,1244590822
1219314540,1262293022
1219314540,1103894533
1219314540,1148425080
1219314540,1158499810
1219314540,1198976917
1219314540,1513089133
1219314540,1510448038
1219314540,1800919223
1219314540,1553710227
1219314540,1805078089
1219314540,1836185321
1219314540,1875859810
1219314540,1646014504
1219314540,1651555560
1219314540,1702254323
1219314540,2091564822
1219314540,2095497423
1219314540,2087799303
1219314540,1609474051
1219314540,2145230121
1219314540,1926136279
1219314540,2136732602
1219314540,153729853
1219314540,2116828691
2118467462,2116828691
2118467462,2145230121
2118467462,2087799303
2118467462,2095497423
2118467462,2136732602
2118467462,2091564822
2118467462,1991613506
2118467462,1961921217
2118467462,1919275911
2118467462,1926136279
2118467462,1875859810
2118467462,1836185321
2118467462,1800919223
2118467462,1805078089
2118467462,1702254323
2118467462,1651555560
2118467462,1646014504
2118467462,1553710227
2118467462,1513089133
2118467462,1244590822
2118467462,437269511
2118467462,1198976917
2118467462,1148425080
2118467462,1158499810
657776251,645862354
657776251,651995894
657776251,579522764
657776251,544698753
657776251,566647775
657776251,740342500
657776251,895932895
657776251,902379116
657776251,785575034
657776251,852004887
657776251,1059871769
657776251,974776650
657776251,942354382
657776251,18676912
657776251,21135192
657776251,21202264
657776251,27112380
657776251,303803285
657776251,309863077
657776251,1513089133
657776251,271285599
657776251,516583936
657776251,437269511
657776251,414271313
657776251,417384714
657776251,1702254323
657776251,1646014504
1889291505,1926136279
1889291505,1919275911
1889291505,1961921217
1889291505,1991613506
1889291505,1969822324
1889291505,1939930698
1889291505,1979147224
1889291505,2091564822
1889291505,2095497423
1889291505,2087799303
1889291505,2118467462
1889291505,2145230121
1889291505,1646014504
1889291505,1651555560
1889291505,1635401064
1889291505,1702254323
1889291505,1805078089
1889291505,1800919223
1889291505,1836185321
1889291505,1875859810
1889291505,1513089133
1889291505,1553710227
1889291505,1148425080
1889291505,1158499810
1889291505,1105861543
1889291505,18676912
1889291505,1198976917
1889291505,1244590822
1889291505,851490829
1889291505,810681787
973236667,974776650
973236667,975642511
973236667,942354382
973236667,943053832
973236667,1003467193
973236667,1059871769
973236667,1044593315
973236667,1020220027
973236667,852004887
973236667,895932895
973236667,902379116
973236667,579522764
973236667,544698753
973236667,657776251
973236667,437269511
973236667,414271313
973236667,417384714
973236667,516583936
973236667,303803285
973236667,309863077
973236667,271285599
973236667,740342500
973236667,287964995
973236667,1244590822
973236667,18676912
973236667,21135192
973236667,21202264
973236667,27112380
973236667,2087799303
1969822324,1979147224
1969822324,1961921217
1969822324,1996820387
1969822324,1991613506
1969822324,1889291505
1969822324,1919275911
1969822324,1939930698
1969822324,1926136279
1969822324,2087799303
1969822324,2095497423
1969822324,2091564822
1969822324,2145230121
1969822324,2118467462
1969822324,1702254323
1969822324,2108161206
1969822324,1705887855
1969822324,1651555560
1969822324,1646014504
1969822324,1836185321
1969822324,1875859810
1969822324,1800919223
1969822324,1805078089
1969822324,1553710227
1969822324,1513089133
1969822324,1158499810
1969822324,437269511
1510448038,1513089133
1510448038,1553710227
1510448038,1609474051
1510448038,1609125070
1510448038,1560339070
1510448038,1544470789
1510448038,1244590822
1510448038,1262293022
1510448038,1219314540
1510448038,1442493852
1510448038,1439693726
1510448038,1103894533
1510448038,1198976917
1510448038,1148425080
1510448038,1158499810
1510448038,2118467462
1510448038,2145230121
1510448038,2087799303
1510448038,2091564822
1510448038,1919275911
1510448038,1926136279
1510448038,1889291505
1510448038,1991613506
1510448038,1961921217
1510448038,1969822324
1510448038,1800919223
1510448038,2095497423
1510448038,1805078089
1510448038,1875859810
1510448038,271285599
1510448038,943053832
1510448038,315665793
645862354,651995894
645862354,657776251
645862354,579522764
645862354,544698753
645862354,740342500
645862354,895932895
645862354,902379116
645862354,785575034
645862354,1059871769
645862354,852004887
645862354,974776650
645862354,942354382
645862354,21202264
645862354,21135192
645862354,18676912
645862354,27112380
645862354,309863077
645862354,303803285
645862354,271285599
645862354,973236667
645862354,36373474
645862354,516583936
645862354,437269511
645862354,417384714
645862354,414271313
645862354,426007600
1105861543,1103894533
1105861543,1158499810
1105861543,1148425080
1105861543,1198976917
1105861543,1166893134
1105861543,1219314540
1105861543,1262293022
1105861543,1244590822
1105861543,1889291505
1105861543,1513089133
1105861543,1510448038
1105861543,1553710227
1105861543,1651555560
1105861543,1646014504
1105861543,1702254323
1105861543,1805078089
1105861543,1800919223
1105861543,1836185321
1105861543,1875859810
1105861543,1926136279
1105861543,1919275911
1105861543,1969822324
1105861543,1961921217
1105861543,1991613506
1105861543,2091564822
1105861543,2087799303
1105861543,27112380
1105861543,153729853
1105861543,2116828691
902379116,895932895
902379116,883832002
902379116,852004887
902379116,910173486
902379116,851490829
902379116,810681787
902379116,1059871769
902379116,942354382
902379116,973236667
902379116,974776650
902379116,657776251
902379116,645862354
902379116,651995894
902379116,1003467193
902379116,414271313
902379116,544698753
902379116,579522764
902379116,740342500
902379116,271285599
902379116,309863077
902379116,303803285
902379116,516583936
902379116,417384714
902379116,437269511
902379116,27112380
902379116,21202264
902379116,21135192
902379116,566647775
902379116,262013868
943053832,942354382
943053832,974776650
943053832,973236667
943053832,975642511
943053832,1059871769
943053832,1044593315
943053832,1020220027
943053832,852004887
943053832,895932895
943053832,902379116
943053832,740342500
943053832,544698753
943053832,579522764
943053832,645862354
943053832,657776251
943053832,414271313
943053832,417384714
943053832,437269511
943053832,516583936
943053832,271285599
943053832,303803285
943053832,309863077
943053832,1510448038
943053832,18676912
1166893134,1148425080
1166893134,1198976917
1166893134,1103894533
1166893134,1105861543
1166893134,1219314540
1166893134,1262293022
1166893134,1244590822
1166893134,1442493852
1166893134,1439693726
1166893134,1553710227
1166893134,1510448038
1166893134,1513089133
1166893134,1702254323
1166893134,1646014504
